True,Close,prediction,residual,returns,excess_returns,equity
2023-02-26 00:00:00+00:00,23561.212890625,,,0.016648614774302465,0.016648614774302465,
2023-02-27 00:00:00+00:00,23522.87109375,,,-0.0016273269569350647,-0.0016273269569350647,
2023-02-28 00:00:00+00:00,23147.353515625,,,-0.01596393470118427,-0.01596393470118427,
2023-03-01 00:00:00+00:00,23646.55078125,,,0.021566062197478874,0.021566062197478874,
2023-03-02 00:00:00+00:00,23475.466796875,,,-0.007235050302163188,-0.007235050302163188,
2023-03-03 00:00:00+00:00,22362.6796875,,,-0.0474021291675926,-0.0474021291675926,
2023-03-04 00:00:00+00:00,22353.349609375,,,-0.0004172164631153397,-0.0004172164631153397,
2023-03-05 00:00:00+00:00,22435.513671875,,,0.003675693528523366,0.003675693528523366,
2023-03-06 00:00:00+00:00,22429.7578125,,,-0.00025655126328645215,-0.00025655126328645215,
2023-03-07 00:00:00+00:00,22219.76953125,,,-0.009362039617430666,-0.009362039617430666,
2023-03-08 00:00:00+00:00,21718.080078125,,,-0.022578517406286386,-0.022578517406286386,
2023-03-09 00:00:00+00:00,20363.021484375,,,-0.06239311158608579,-0.06239311158608579,
2023-03-10 00:00:00+00:00,20187.244140625,,,-0.008632183779056456,-0.008632183779056456,
2023-03-11 00:00:00+00:00,20632.41015625,,,0.022051846825845024,0.022051846825845024,
2023-03-12 00:00:00+00:00,22163.94921875,,,0.07422977009964413,0.07422977009964413,
2023-03-13 00:00:00+00:00,24197.533203125,,,0.09175187888693827,0.09175187888693827,
2023-03-14 00:00:00+00:00,24746.07421875,,,0.02266929488308992,0.02266929488308992,
2023-03-15 00:00:00+00:00,24375.9609375,,,-0.014956444322371209,-0.014956444322371209,
2023-03-16 00:00:00+00:00,25052.7890625,,,0.027766213062754258,0.027766213062754258,
2023-03-17 00:00:00+00:00,27423.9296875,,,0.09464577453171537,0.09464577453171537,
2023-03-18 00:00:00+00:00,26965.87890625,,,-0.01670259464889098,-0.01670259464889098,
2023-03-19 00:00:00+00:00,28038.67578125,,,0.03978349375259388,0.03978349375259388,
2023-03-20 00:00:00+00:00,27767.236328125,,,-0.00968089417783834,-0.00968089417783834,
2023-03-21 00:00:00+00:00,28175.81640625,,,0.014714466837708138,0.014714466837708138,
2023-03-22 00:00:00+00:00,27307.4375,,,-0.030820008681536375,-0.030820008681536375,
2023-03-23 00:00:00+00:00,28333.97265625,,,0.03759177902540288,0.03759177902540288,
2023-03-24 00:00:00+00:00,27493.28515625,,,-0.029670654030738552,-0.029670654030738552,
2023-03-25 00:00:00+00:00,27494.70703125,,,5.171717355416756e-05,5.171717355416756e-05,
2023-03-26 00:00:00+00:00,27994.330078125,,,0.018171608313816083,0.018171608313816083,
2023-03-27 00:00:00+00:00,27139.888671875,,,-0.03052194511765322,-0.03052194511765322,
2023-03-28 00:00:00+00:00,27268.130859375,,,0.004725228944394936,0.004725228944394936,
2023-03-29 00:00:00+00:00,28348.44140625,,,0.039618063755315326,0.039618063755315326,
2023-03-30 00:00:00+00:00,28033.5625,,,-0.011107450379285348,-0.011107450379285348,
2023-03-31 00:00:00+00:00,28478.484375,,,0.01587104296858453,0.01587104296858453,
2023-04-01 00:00:00+00:00,28411.03515625,,,-0.0023684272611505506,-0.0023684272611505506,
2023-04-02 00:00:00+00:00,28199.30859375,,,-0.007452264985615047,-0.007452264985615047,
2023-04-03 00:00:00+00:00,27790.220703125,,,-0.014507018470504942,-0.014507018470504942,
2023-04-04 00:00:00+00:00,28168.08984375,,,0.013597198261275728,0.013597198261275728,
2023-04-05 00:00:00+00:00,28177.984375,,,0.0003512673846499897,0.0003512673846499897,
2023-04-06 00:00:00+00:00,28044.140625,,,-0.00474994052870398,-0.00474994052870398,
2023-04-07 00:00:00+00:00,27925.859375,,,-0.004217681389550513,-0.004217681389550513,
2023-04-08 00:00:00+00:00,27947.794921875,,,0.0007854922772631773,0.0007854922772631773,
2023-04-09 00:00:00+00:00,28333.05078125,,,0.013784839213681815,0.013784839213681815,
2023-04-10 00:00:00+00:00,29652.98046875,,,0.04658621825410667,0.04658621825410667,
2023-04-11 00:00:00+00:00,30235.05859375,,,0.019629666758571775,0.019629666758571775,
2023-04-12 00:00:00+00:00,30139.052734375,,,-0.003175315803583252,-0.003175315803583252,
2023-04-13 00:00:00+00:00,30399.06640625,,,0.008627134839524741,0.008627134839524741,
2023-04-14 00:00:00+00:00,30485.69921875,,,0.0028498510889199027,0.0028498510889199027,
2023-04-15 00:00:00+00:00,30318.49609375,,,-0.005484641300179297,-0.005484641300179297,
2023-04-16 00:00:00+00:00,30315.35546875,,,-0.00010358775680326121,-0.00010358775680326121,
2023-04-17 00:00:00+00:00,29445.044921875,,,-0.02870857139617389,-0.02870857139617389,
2023-04-18 00:00:00+00:00,30397.552734375,,,0.03234866222915398,0.03234866222915398,
2023-04-19 00:00:00+00:00,28822.6796875,,,-0.05180920518953681,-0.05180920518953681,
2023-04-20 00:00:00+00:00,28245.98828125,,,-0.020008250880992968,-0.020008250880992968,
2023-04-21 00:00:00+00:00,27276.91015625,,,-0.03430852251833882,-0.03430852251833882,
2023-04-22 00:00:00+00:00,27817.5,,,0.019818587979846165,0.019818587979846165,
2023-04-23 00:00:00+00:00,27591.384765625,,,-0.008128524647254427,-0.008128524647254427,
2023-04-24 00:00:00+00:00,27525.33984375,,,-0.0023936791297725192,-0.0023936791297725192,
2023-04-25 00:00:00+00:00,28307.59765625,,,0.028419551472953827,0.028419551472953827,
2023-04-26 00:00:00+00:00,28422.701171875,,,0.004066170397882083,0.004066170397882083,
2023-04-27 00:00:00+00:00,29473.787109375,,,0.03698050833184274,0.03698050833184274,
2023-04-28 00:00:00+00:00,29340.26171875,,,-0.004530309937080612,-0.004530309937080612,
2023-04-29 00:00:00+00:00,29248.48828125,,,-0.003127901120300909,-0.003127901120300909,
2023-04-30 00:00:00+00:00,29268.806640625,,,0.0006946806679244774,0.0006946806679244774,
2023-05-01 00:00:00+00:00,28091.568359375,,,-0.04022160164248027,-0.04022160164248027,
2023-05-02 00:00:00+00:00,28680.537109375,,,0.02096603302689732,0.02096603302689732,
2023-05-03 00:00:00+00:00,29006.30859375,,,0.011358625646815829,0.011358625646815829,
2023-05-04 00:00:00+00:00,28847.7109375,,,-0.0054676952683380435,-0.0054676952683380435,
2023-05-05 00:00:00+00:00,29534.384765625,,,0.02380340782021537,0.02380340782021537,
2023-05-06 00:00:00+00:00,28904.623046875,,,-0.02132300109677511,-0.02132300109677511,
2023-05-07 00:00:00+00:00,28454.978515625,,,-0.01555614582901862,-0.01555614582901862,
2023-05-08 00:00:00+00:00,27694.2734375,,,-0.026733637409259926,-0.026733637409259926,
2023-05-09 00:00:00+00:00,27658.775390625,,,-0.0012817829272579197,-0.0012817829272579197,
2023-05-10 00:00:00+00:00,27621.755859375,,,-0.0013384371045779505,-0.0013384371045779505,
2023-05-11 00:00:00+00:00,27000.7890625,,,-0.022481076150133297,-0.022481076150133297,
2023-05-12 00:00:00+00:00,26804.990234375,,,-0.007251596524522865,-0.007251596524522865,
2023-05-13 00:00:00+00:00,26784.078125,,,-0.0007801573211611207,-0.0007801573211611207,
2023-05-14 00:00:00+00:00,26930.638671875,,,0.0054719279936016095,0.0054719279936016095,
2023-05-15 00:00:00+00:00,27192.693359375,,,0.009730726801279937,0.009730726801279937,
2023-05-16 00:00:00+00:00,27036.650390625,,,-0.005738415341494754,-0.005738415341494754,
2023-05-17 00:00:00+00:00,27398.802734375,,,0.01339486728265632,0.01339486728265632,
2023-05-18 00:00:00+00:00,26832.208984375,,,-0.020679507622759805,-0.020679507622759805,
2023-05-19 00:00:00+00:00,26890.12890625,,,0.0021585968530853377,0.0021585968530853377,
2023-05-20 00:00:00+00:00,27129.5859375,,,0.008905016115201428,0.008905016115201428,
2023-05-21 00:00:00+00:00,26753.826171875,,,-0.013850552916312825,-0.013850552916312825,
2023-05-22 00:00:00+00:00,26851.27734375,,,0.003642513457661831,0.003642513457661831,
2023-05-23 00:00:00+00:00,27225.7265625,,,0.013945303754316856,0.013945303754316856,
2023-05-24 00:00:00+00:00,26334.818359375,,,-0.03272302765106418,-0.03272302765106418,
2023-05-25 00:00:00+00:00,26476.20703125,,,0.005368887301425668,0.005368887301425668,
2023-05-26 00:00:00+00:00,26719.291015625,,,0.009181223884829377,0.009181223884829377,
2023-05-27 00:00:00+00:00,26868.353515625,,,0.005578834405180538,0.005578834405180538,
2023-05-28 00:00:00+00:00,28085.646484375,,,0.045305826724443554,0.045305826724443554,
2023-05-29 00:00:00+00:00,27745.884765625,,,-0.012097343706829786,-0.012097343706829786,
2023-05-30 00:00:00+00:00,27702.349609375,,,-0.0015690671469931528,-0.0015690671469931528,
2023-05-31 00:00:00+00:00,27219.658203125,,,-0.017424204555076733,-0.017424204555076733,
2023-06-01 00:00:00+00:00,26819.97265625,,,-0.014683709247646372,-0.014683709247646372,
2023-06-02 00:00:00+00:00,27249.58984375,,,0.016018554269475887,0.016018554269475887,
2023-06-03 00:00:00+00:00,27075.12890625,,,-0.0064023326039167735,-0.0064023326039167735,
2023-06-04 00:00:00+00:00,27119.06640625,,,0.0016227992912660706,0.0016227992912660706,
2023-06-05 00:00:00+00:00,25760.09765625,,,-0.050111192238048614,-0.050111192238048614,
2023-06-06 00:00:00+00:00,27238.783203125,,,0.05740217163020873,0.05740217163020873,
2023-06-07 00:00:00+00:00,26345.998046875,,,-0.03277624957004593,-0.03277624957004593,
2023-06-08 00:00:00+00:00,26508.216796875,,,0.0061572444403654465,0.0061572444403654465,
2023-06-09 00:00:00+00:00,26480.375,,,-0.0010503081775867402,-0.0010503081775867402,
2023-06-10 00:00:00+00:00,25851.240234375,,,-0.023758529311801665,-0.023758529311801665,
2023-06-11 00:00:00+00:00,25940.16796875,,,0.003439979419507723,0.003439979419507723,
2023-06-12 00:00:00+00:00,25902.5,,,-0.001452109670044482,-0.001452109670044482,
2023-06-13 00:00:00+00:00,25918.728515625,,,0.0006265231396583342,0.0006265231396583342,
2023-06-14 00:00:00+00:00,25124.67578125,,,-0.03063625339091416,-0.03063625339091416,
2023-06-15 00:00:00+00:00,25576.39453125,,,0.01797908772765569,0.01797908772765569,
2023-06-16 00:00:00+00:00,26327.462890625,,,0.029365685552642,0.029365685552642,
2023-06-17 00:00:00+00:00,26510.67578125,,,0.006959002900740605,0.006959002900740605,
2023-06-18 00:00:00+00:00,26336.212890625,,,-0.006580854145875489,-0.006580854145875489,
2023-06-19 00:00:00+00:00,26851.029296875,,,0.01954785254767063,0.01954785254767063,
2023-06-20 00:00:00+00:00,28327.48828125,,,0.05498705349618886,0.05498705349618886,
2023-06-21 00:00:00+00:00,30027.296875,,,0.0600056234027323,0.0600056234027323,
2023-06-22 00:00:00+00:00,29912.28125,,,-0.0038303689299371874,-0.0038303689299371874,
2023-06-23 00:00:00+00:00,30695.46875,,,0.026182807437998397,0.026182807437998397,
2023-06-24 00:00:00+00:00,30548.6953125,,,-0.004781599482822689,-0.004781599482822689,
2023-06-25 00:00:00+00:00,30480.26171875,,,-0.0022401478377375465,-0.0022401478377375465,
2023-06-26 00:00:00+00:00,30271.130859375,,,-0.006861189753050995,-0.006861189753050995,
2023-06-27 00:00:00+00:00,30688.1640625,,,0.01377659807498881,0.01377659807498881,
2023-06-28 00:00:00+00:00,30086.24609375,,,-0.019614010389286382,-0.019614010389286382,
2023-06-29 00:00:00+00:00,30445.3515625,,,0.011935868224670248,0.011935868224670248,
2023-06-30 00:00:00+00:00,30477.251953125,,,0.0010477918298796127,0.0010477918298796127,100.0
2023-07-01 00:00:00+00:00,30590.078125,30377.324853350085,212.7532716499154,0.003701979825757595,0.003701979825757595,100.0
2023-07-02 00:00:00+00:00,30620.76953125,30491.19135701589,129.5781742341096,0.0010033124506771752,0.0010033124506771752,100.0
2023-07-03 00:00:00+00:00,31156.439453125,30443.36778198703,713.0716711379682,0.017493679292688007,0.017493679292688007,100.0
2023-07-04 00:00:00+00:00,30777.58203125,30678.346660553525,99.235370696475,-0.012159843310882575,-0.012159843310882575,100.0
2023-07-05 00:00:00+00:00,30514.166015625,31119.36410641238,-605.1980907873804,-0.008558697540227192,-0.008558697540227192,100.0
2023-07-06 00:00:00+00:00,29909.337890625,30752.720255735265,-843.3823651102648,-0.01982122417143216,-0.01982122417143216,100.0
2023-07-07 00:00:00+00:00,30342.265625,30327.719138866116,14.546486133884173,0.014474667943441837,0.014474667943441837,100.0
2023-07-08 00:00:00+00:00,30292.541015625,29787.40999456448,505.13102106051883,-0.001638790260079664,-0.001638790260079664,100.0
2023-07-09 00:00:00+00:00,30171.234375,30259.920935209582,-88.68656020958224,-0.0040045052860514276,-0.0040045052860514276,100.0
2023-07-10 00:00:00+00:00,30414.470703125,30273.11339633012,141.35730679487824,0.008061862007427397,0.008061862007427397,100.0
2023-07-11 00:00:00+00:00,30620.951171875,30155.57047799779,465.38069387721043,0.006788889103658961,0.006788889103658961,100.0
2023-07-12 00:00:00+00:00,30391.646484375,30334.33445330494,57.312031070061494,-0.007488490028050265,-0.007488490028050265,100.0
2023-07-13 00:00:00+00:00,31476.048828125,30578.997703063527,897.0511250614727,0.03568093437476363,0.03568093437476363,100.0
2023-07-14 00:00:00+00:00,30334.068359375,30375.68218510718,-41.613825732179976,-0.03628093459206985,-0.03628093459206985,100.0
2023-07-15 00:00:00+00:00,30295.806640625,31413.798000658284,-1117.9913600332839,-0.0012613447789694484,-0.0012613447789694484,100.0
2023-07-16 00:00:00+00:00,30249.1328125,30373.786826557487,-124.65401405748707,-0.0015406035785300062,-0.0015406035785300062,100.0
2023-07-17 00:00:00+00:00,30145.888671875,30201.42345708585,-55.534785210849805,-0.0034131272874816402,-0.0034131272874816402,100.0
2023-07-18 00:00:00+00:00,29856.5625,30125.10701859002,-268.54451859002074,-0.009597533349379433,-0.009597533349379433,100.0
2023-07-19 00:00:00+00:00,29913.923828125,29913.55537069982,0.3684574251783488,0.001921230152499974,0.001921230152499974,100.0
2023-07-20 00:00:00+00:00,29792.015625,29774.09664287944,17.918982120558212,-0.004075299643919739,-0.004075299643919739,100.0
2023-07-21 00:00:00+00:00,29908.744140625,29863.9439141884,44.8002264366005,0.003918114071041476,0.003918114071041476,100.0
2023-07-22 00:00:00+00:00,29771.802734375,29712.255457576674,59.54727679832649,-0.00457864113605468,-0.00457864113605468,100.0
2023-07-23 00:00:00+00:00,30084.5390625,29871.608717385963,212.93034511403675,0.010504447141318374,0.010504447141318374,100.0
2023-07-24 00:00:00+00:00,29176.916015625,29744.133671671047,-567.2176560460466,-0.030169086020877107,-0.030169086020877107,100.0
2023-07-25 00:00:00+00:00,29227.390625,30030.7054732186,-803.3148482186007,0.0017299501204297784,0.0017299501204297784,100.0
2023-07-26 00:00:00+00:00,29354.97265625,29182.07558198566,172.8970742643396,0.004365152978824978,0.004365152978824978,100.0
2023-07-27 00:00:00+00:00,29210.689453125,29089.05456029114,121.63489283385934,-0.004915119656712761,-0.004915119656712761,100.0
2023-07-28 00:00:00+00:00,29319.24609375,29272.697662583436,46.548431166564114,0.0037163327075590974,0.0037163327075590974,100.0
2023-07-29 00:00:00+00:00,29356.91796875,29232.178934872172,124.73903387782775,0.0012848855280774268,0.0012848855280774268,100.0
2023-07-30 00:00:00+00:00,29275.30859375,29278.551722958608,-3.24312920860757,-0.0027799026821164253,-0.0027799026821164253,100.0
2023-07-31 00:00:00+00:00,29230.111328125,29478.155137305897,-248.04380918089737,-0.001543869827375592,-0.001543869827375592,100.0
2023-08-01 00:00:00+00:00,29675.732421875,29188.868738498822,486.8636833761775,0.01524527528299992,0.01524527528299992,100.0
2023-08-02 00:00:00+00:00,29151.958984375,29140.530597757705,11.428386617295473,-0.017649890828436928,-0.017649890828436928,100.0
2023-08-03 00:00:00+00:00,29178.6796875,29676.762315651824,-498.0826281518239,0.000916600600986091,0.000916600600986091,100.0
2023-08-04 00:00:00+00:00,29074.091796875,29050.144984773957,23.94681210104318,-0.003584394213347663,-0.003584394213347663,100.0
2023-08-05 00:00:00+00:00,29042.126953125,29201.727577930134,-159.60062480513443,-0.0010994270766330769,-0.0010994270766330769,100.0
2023-08-06 00:00:00+00:00,29041.85546875,28972.801988097053,69.05348065294675,-9.347950838386775e-06,-9.347950838386775e-06,100.0
2023-08-07 00:00:00+00:00,29180.578125,28974.07306362904,206.5050613709609,0.004776645775930887,0.004776645775930887,100.0
2023-08-08 00:00:00+00:00,29765.4921875,29044.017275230275,721.4749122697249,0.020044635853149327,0.020044635853149327,100.0
2023-08-09 00:00:00+00:00,29561.494140625,29094.710225199426,466.7839154255744,-0.006853508270246875,-0.006853508270246875,100.0
2023-08-10 00:00:00+00:00,29429.591796875,29821.126050207247,-391.5342533322473,-0.004461964714047815,-0.004461964714047815,100.0
2023-08-11 00:00:00+00:00,29397.71484375,29619.69434118936,-221.97949743935897,-0.0010831598801987077,-0.0010831598801987077,100.0
2023-08-12 00:00:00+00:00,29415.96484375,29333.548463150903,82.41638059909747,0.0006207965516027168,0.0006207965516027168,100.0
2023-08-13 00:00:00+00:00,29282.9140625,29199.93924453056,82.97481796943975,-0.004523080645381899,-0.004523080645381899,100.0
2023-08-14 00:00:00+00:00,29408.443359375,29236.960565535832,171.48279383916815,0.004286776125049457,0.004286776125049457,100.0
2023-08-15 00:00:00+00:00,29170.34765625,29267.282407615843,-96.93475136584311,-0.008096168172365996,-0.008096168172365996,100.0
2023-08-16 00:00:00+00:00,28701.779296875,29365.480636166256,-663.7013392912559,-0.01606317363429178,-0.01606317363429178,100.0
2023-08-17 00:00:00+00:00,26664.55078125,29146.989566558244,-2482.4387853082444,-0.07097917151940507,-0.07097917151940507,100.0
2023-08-18 00:00:00+00:00,26049.556640625,28665.052191659524,-2615.4955510345244,-0.023064110311487116,-0.023064110311487116,100.0
2023-08-19 00:00:00+00:00,26096.205078125,26651.683925065034,-555.4788469400337,0.0017907574452630214,0.0017907574452630214,100.0
2023-08-20 00:00:00+00:00,26189.583984375,25816.565392691504,373.0185916834962,0.0035782561476064715,0.0035782561476064715,100.0
2023-08-21 00:00:00+00:00,26124.140625,26049.154255100235,74.98636989976512,-0.002498831574187824,-0.002498831574187824,100.0
2023-08-22 00:00:00+00:00,26031.65625,26273.09355067688,-241.4373006768801,-0.003540188223894925,-0.003540188223894925,100.0
2023-08-23 00:00:00+00:00,26431.640625,26157.58787039839,274.0527546016092,0.015365306423789304,0.015365306423789304,100.0
2023-08-24 00:00:00+00:00,26162.373046875,25992.904632105896,169.46841476910413,-0.010187319884726225,-0.010187319884726225,100.0
2023-08-25 00:00:00+00:00,26047.66796875,26383.009349663404,-335.34138091340355,-0.004384352975912524,-0.004384352975912524,100.0
2023-08-26 00:00:00+00:00,26008.462890625,26180.83614769341,-172.37325706841148,-0.001505128143219395,-0.001505128143219395,100.0
2023-08-27 00:00:00+00:00,26089.693359375,26025.58616929943,64.10719007557054,0.003123232199134702,0.003123232199134702,100.0
2023-08-28 00:00:00+00:00,26106.150390625,26081.01906086289,25.13132976210909,0.0006307866874213903,0.0006307866874213903,100.0
2023-08-29 00:00:00+00:00,27727.392578125,26071.676012643038,1655.7165654819619,0.062101924766441455,0.062101924766441455,100.0
2023-08-30 00:00:00+00:00,27297.265625,25999.02018638985,1298.245438610149,-0.01551270830508385,-0.01551270830508385,100.0
2023-08-31 00:00:00+00:00,25931.47265625,27610.421166939555,-1678.9485106895554,-0.050034057898427325,-0.050034057898427325,100.0
2023-09-01 00:00:00+00:00,25800.724609375,27499.374920267164,-1698.6503108921643,-0.005042060225742217,-0.005042060225742217,100.0
2023-09-02 00:00:00+00:00,25868.798828125,26044.06121251116,-175.26238438615837,0.0026384615075990703,0.0026384615075990703,100.0
2023-09-03 00:00:00+00:00,25969.56640625,25702.207257876704,267.3591483732962,0.003895332705415134,0.003895332705415134,100.0
2023-09-04 00:00:00+00:00,25812.416015625,25838.209070450604,-25.793054825604486,-0.006051329012069266,-0.006051329012069266,100.0
2023-09-05 00:00:00+00:00,25779.982421875,25980.849920568617,-200.86749869361665,-0.001256511352148013,-0.001256511352148013,100.0
2023-09-06 00:00:00+00:00,25753.236328125,25760.875833916503,-7.639505791503325,-0.0010374752516241138,-0.0010374752516241138,100.0
2023-09-07 00:00:00+00:00,26240.1953125,25651.30994944094,588.8853630590602,0.018908652030005028,0.018908652030005028,100.0
2023-09-08 00:00:00+00:00,25905.654296875,25749.878956578657,155.77534029634262,-0.01274918161396593,-0.01274918161396593,100.0
2023-09-09 00:00:00+00:00,25895.677734375,26220.140670942208,-324.4629365672081,-0.00038511138864396385,-0.00038511138864396385,100.0
2023-09-10 00:00:00+00:00,25832.2265625,25913.165586373136,-80.93902387313574,-0.002450261102483998,-0.002450261102483998,100.0
2023-09-11 00:00:00+00:00,25162.654296875,25971.149735719653,-808.4954388446531,-0.02592003689674205,-0.02592003689674205,100.0
2023-09-12 00:00:00+00:00,25833.34375,25807.204313105383,26.139436894616665,0.02665416156865034,0.02665416156865034,100.0
2023-09-13 00:00:00+00:00,26228.32421875,24983.814162656436,1244.5100560935643,0.015289560367112756,0.015289560367112756,100.0
2023-09-14 00:00:00+00:00,26539.673828125,25788.948538463195,750.7252896618047,0.011870739692642034,0.011870739692642034,100.0
2023-09-15 00:00:00+00:00,26608.693359375,26224.56839071092,384.12496866408037,0.0026006171627044506,0.0026006171627044506,100.0
2023-09-16 00:00:00+00:00,26568.28125,26558.25265493151,10.028595068488357,-0.001518755875352356,-0.001518755875352356,100.0
2023-09-17 00:00:00+00:00,26534.1875,26834.79788262393,-300.6103826239305,-0.0012832501161511905,-0.0012832501161511905,100.0
2023-09-18 00:00:00+00:00,26754.28125,26548.30379035639,205.97745964361093,0.008294723552398204,0.008294723552398204,100.0
2023-09-19 00:00:00+00:00,27211.1171875,26504.21098971229,706.90619778771,0.017075246134672373,0.017075246134672373,100.0
2023-09-20 00:00:00+00:00,27132.0078125,26874.952479465137,257.055333034863,-0.0029072446550022783,-0.0029072446550022783,100.0
2023-09-21 00:00:00+00:00,26567.6328125,27028.075287390082,-460.44247489008194,-0.02080107760178318,-0.02080107760178318,100.0
2023-09-22 00:00:00+00:00,26579.568359375,27218.268862219713,-638.7005028447129,0.00044925142406305606,0.00044925142406305606,100.0
2023-09-23 00:00:00+00:00,26579.390625,26604.20956609446,-24.81894109446148,-6.686879658725176e-06,-6.686879658725176e-06,100.0
2023-09-24 00:00:00+00:00,26256.826171875,26387.81189012513,-130.98571825012914,-0.012135885945466442,-0.012135885945466442,100.0
2023-09-25 00:00:00+00:00,26298.48046875,26625.35733790225,-326.8768691522491,0.0015864178176880342,0.0015864178176880342,100.0
2023-09-26 00:00:00+00:00,26217.25,26229.983960227048,-12.733960227047646,-0.0030887894396227442,-0.0030887894396227442,100.0
2023-09-27 00:00:00+00:00,26352.716796875,26271.83322073657,80.88357613842891,0.005167086436411141,0.005167086436411141,100.0
2023-09-28 00:00:00+00:00,27021.546875,26264.554064804724,756.9928101952755,0.02537992888096882,0.02537992888096882,100.0
2023-09-29 00:00:00+00:00,26911.720703125,26329.456644134527,582.2640589904731,-0.004064392478456139,-0.004064392478456139,100.0
2023-09-30 00:00:00+00:00,26967.916015625,27016.201179024483,-48.28516339948328,0.0020881352448591135,0.0020881352448591135,100.0
2023-10-01 00:00:00+00:00,27983.75,26930.183648077105,1053.5663519228947,0.03766824191333263,0.03766824191333263,100.0
2023-10-02 00:00:00+00:00,27530.78515625,26961.884256211346,568.9009000386541,-0.01618670992093626,-0.01618670992093626,100.0
2023-10-03 00:00:00+00:00,27429.978515625,27962.091226655837,-532.1127110308371,-0.003661597010505711,-0.003661597010505711,100.0
2023-10-04 00:00:00+00:00,27799.39453125,27548.24579298852,251.1487382614796,0.013467601347721389,0.013467601347721389,100.0
2023-10-05 00:00:00+00:00,27415.912109375,27416.45986091474,-0.5477515397396928,-0.013794632161643583,-0.013794632161643583,100.0
2023-10-06 00:00:00+00:00,27946.59765625,27748.808989513007,197.78866673699304,0.01935684447622407,0.01935684447622407,100.0
2023-10-07 00:00:00+00:00,27968.83984375,27386.788110233887,582.051733516113,0.0007958817661306881,0.0007958817661306881,100.0
2023-10-08 00:00:00+00:00,27935.08984375,27913.978120310185,21.11172343981525,-0.0012067000343434651,-0.0012067000343434651,100.0
2023-10-09 00:00:00+00:00,27583.677734375,27971.22278140838,-387.5450470333817,-0.01257959474412152,-0.01257959474412152,100.0
2023-10-10 00:00:00+00:00,27391.01953125,27975.932578836608,-584.9130475866077,-0.006984500217130503,-0.006984500217130503,100.0
2023-10-11 00:00:00+00:00,26873.3203125,27600.682940555416,-727.3626280554163,-0.018900326735168248,-0.018900326735168248,100.0
2023-10-12 00:00:00+00:00,26756.798828125,27331.626789612743,-574.8279614877429,-0.004335954136668425,-0.004335954136668425,100.0
2023-10-13 00:00:00+00:00,26862.375,26763.96939978438,98.40560021562123,0.003945769916393183,0.003945769916393183,100.0
2023-10-14 00:00:00+00:00,26861.70703125,26752.674387088147,109.03264416185266,-2.4866332556224087e-05,-2.4866332556224087e-05,100.0
2023-10-15 00:00:00+00:00,27159.65234375,26838.431147132993,321.2211966170071,0.011091823470242622,0.011091823470242622,100.0
2023-10-16 00:00:00+00:00,28519.466796875,26795.19759981421,1724.2691970607884,0.05006744695824214,0.05006744695824214,100.0
2023-10-17 00:00:00+00:00,28415.748046875,27205.103617949397,1210.6444289256033,-0.003636770306356671,-0.003636770306356671,100.0
2023-10-18 00:00:00+00:00,28328.341796875,28465.63551227993,-137.29371540492866,-0.0030759792019486335,-0.0030759792019486335,100.0
2023-10-19 00:00:00+00:00,28719.806640625,28447.058677069843,272.7479635551572,0.013818840741083683,0.013818840741083683,100.0
2023-10-20 00:00:00+00:00,29682.94921875,28353.52917075887,1329.4200479911306,0.033535830870205334,0.033535830870205334,100.0
2023-10-21 00:00:00+00:00,29918.412109375,28587.260562605767,1331.1515467692334,0.007932597562652697,0.007932597562652697,100.0
2023-10-22 00:00:00+00:00,29993.896484375,29713.027837075017,280.8686472999834,0.0025230073950464373,0.0025230073950464373,100.0
2023-10-23 00:00:00+00:00,33086.234375,30047.570666648033,3038.663708351967,0.10309890521346303,0.10309890521346303,100.0
2023-10-24 00:00:00+00:00,33901.52734375,29850.716888996372,4050.8104547536277,0.024641455401344686,0.024641455401344686,100.0
2023-10-25 00:00:00+00:00,34502.8203125,32999.035860131786,1503.7844523682143,0.01773645661014305,0.01773645661014305,100.0
2023-10-26 00:00:00+00:00,34156.6484375,34113.64573473563,43.002702764366404,-0.010033147199696764,-0.010033147199696764,100.0
2023-10-27 00:00:00+00:00,33909.80078125,34702.67248801827,-792.8717067682664,-0.007226928505637285,-0.007226928505637285,100.0
2023-10-28 00:00:00+00:00,34089.57421875,34018.45194215954,71.12227659046039,0.005301518539129946,0.005301518539129946,100.0
2023-10-29 00:00:00+00:00,34538.48046875,33684.61121553034,853.8692532196583,0.013168432293093644,0.013168432293093644,100.0
2023-10-30 00:00:00+00:00,34502.36328125,34059.40459175478,442.95868949522264,-0.0010457086417764788,-0.0010457086417764788,100.0
2023-10-31 00:00:00+00:00,34667.78125,34632.92615527735,34.855094722646754,0.004794395311462474,0.004794395311462474,100.0
2023-11-01 00:00:00+00:00,35437.25390625,34416.382577653574,1020.8713285964259,0.022195613001625248,0.022195613001625248,100.0
2023-11-02 00:00:00+00:00,34938.2421875,34694.774628503335,243.4675589966646,-0.014081557224217937,-0.014081557224217937,100.0
2023-11-03 00:00:00+00:00,34732.32421875,35387.76075721251,-655.4365384625125,-0.005893770145759426,-0.005893770145759426,100.0
2023-11-04 00:00:00+00:00,35082.1953125,34939.528200244255,142.66711225574545,0.010073356782761016,0.010073356782761016,100.0
