Datetime,BTC-USD,DOGE-USD,Close,Equity,SMA,SD,Upper_Band,Lower_Band,exUpper_Band,exLower_Band,Position
2022-11-25 12:00:00+00:00,16507.943359375,0.08822441101074219,9.079635480565472,27.238906441696415,8.317868879960336,0.3519780717882163,9.021825023536769,7.613912736383904,9.725781167113201,6.909956592807472,0.0
2022-11-25 16:00:00+00:00,16524.09765625,0.08966342359781265,9.2051858237367,27.615557471210103,8.343540739107782,0.387147019036591,9.117834777180963,7.5692467010346,9.892128815254146,6.794952662961418,0.0
2022-11-25 20:00:00+00:00,16522.609375,0.08949023485183716,9.190116140671826,27.570348422015478,8.379357306291315,0.4140988749997491,9.207555056290813,7.551159556291816,10.035752806290311,6.722961806292318,0.0
2022-11-26 00:00:00+00:00,16621.798828125,0.09294933080673218,9.4972903843763,28.491871153128898,8.431278656569136,0.45289929665568684,9.33707724988051,7.525480063257762,10.242875843191882,6.619681469946388,-0.5
2022-11-26 04:00:00+00:00,16589.607421875,0.09216558188199997,9.426826392914517,28.28047917874355,8.479269908634855,0.479695711752298,9.438661332139452,7.519878485130259,10.398052755644047,6.560487061625663,0.0
2022-11-26 08:00:00+00:00,16582.39453125,0.09211022406816483,9.421409406040965,28.264228218122895,8.527452617000204,0.4995776840793172,9.526607985158838,7.52829724884157,10.525763353317473,6.5291418806829356,0.0
2022-11-26 12:00:00+00:00,16520.373046875,0.09095576405525208,9.316315278765256,27.948945836295767,8.571143766408088,0.5095787515362107,9.59030126948051,7.551986263335667,10.60945877255293,6.5328287602632455,0.0
2022-11-26 16:00:00+00:00,16485.6015625,0.09014343470335007,9.243156466605027,27.72946939981508,8.623910458074828,0.49370578794122355,9.611322033957276,7.636498882192381,10.598733609839723,6.649087306309934,0.0
2022-11-26 20:00:00+00:00,16463.955078125,0.08898178488016129,9.141038757532733,27.4231162725982,8.667009092784053,0.47988505502623136,9.626779202836515,7.70723898273159,10.586549312888978,6.747468872679127,0.0
2022-11-27 00:00:00+00:00,16532.890625,0.08935282379388809,9.179180602206987,27.53754180662096,8.707607968350942,0.4695238112063131,9.646655590763569,7.768560345938316,10.585703213176194,6.829512723525689,0.0
2022-11-27 04:00:00+00:00,16565.9765625,0.09709838777780533,9.85016397027638,29.55049191082914,8.774893064937885,0.48406934523922795,9.743031755416341,7.8067543744594285,10.711170445894798,6.838615683980973,-0.5
2022-11-27 08:00:00+00:00,16549.3515625,0.1047416552901268,10.507896367303408,31.52368910191022,8.864413485610081,0.5461712994246025,9.956756084459286,7.772070886760876,11.049098683308491,6.67972828791167,0.0
2022-11-27 12:00:00+00:00,16577.201171875,0.1032189428806305,10.379046894528704,31.13714068358611,8.936127481959316,0.598420910087976,10.132969302135269,7.739285661783364,11.32981112231122,6.542443841607412,0.0
2022-11-27 16:00:00+00:00,16555.26171875,0.10442256927490234,10.480902435588645,31.442707306765932,9.014156589157576,0.6420608240140492,10.298278237185674,7.730034941129477,11.582399885213773,6.445913293101379,0.0
2022-11-27 20:00:00+00:00,16443.736328125,0.09868372231721878,9.976006327466271,29.92801898239881,9.072971160150177,0.6468026063427658,10.366576372835707,7.779365947464645,11.66018158552124,6.485760734779113,0.0
2022-11-28 00:00:00+00:00,16182.125,0.09508848190307617,9.642621747312809,28.927865241938427,9.110329361352607,0.6462406212836318,10.402810603919871,7.817848118785343,11.695291846487134,6.525366876218079,0.0
2022-11-28 04:00:00+00:00,16218.9736328125,0.09540438652038574,9.67315015611765,29.01945046835295,9.148557176404415,0.6444199636697953,10.437397103744006,7.859717249064825,11.726237031083595,6.570877321725234,0.0
2022-11-28 08:00:00+00:00,16219.88671875,0.0944296270608902,9.589160848543017,28.76748254562905,9.183732081376348,0.6384858805874187,10.460703842551187,7.906760320201511,11.737675603726023,6.629788559026673,0.0
2022-11-28 12:00:00+00:00,16161.2724609375,0.093390092253685,9.494282250746327,28.48284675223898,9.220887052987647,0.6223069941432572,10.465501041274162,7.976273064701133,11.710115029560676,6.731659076414619,0.0
2022-11-28 16:00:00+00:00,16232.375,0.09533820301294327,9.668635755054716,29.005907265164147,9.26130368248861,0.610182132037722,10.481667946564054,8.040939418413165,11.702032210639498,6.820575154337721,0.0
2022-11-28 20:00:00+00:00,16219.8955078125,0.09511496126651764,9.648270047427344,28.94481014228203,9.298547519803469,0.5980446689386048,10.494636857680678,8.10245818192626,11.690726195557888,6.90636884404905,0.0
2022-11-29 00:00:00+00:00,16282.0966796875,0.10116131603717804,10.175294259985202,30.52588277995561,9.349710733605377,0.605408353926941,10.560527441459259,8.138894025751496,11.77134414931314,6.928077317897613,0.0
2022-11-29 04:00:00+00:00,16465.919921875,0.10270492732524872,10.324801592560132,30.974404777680395,9.407613712210821,0.6130375698002358,10.633688851811293,8.18153857261035,11.859763991411764,6.955463433009879,0.0
2022-11-29 08:00:00+00:00,16499.69140625,0.10382847487926483,10.424713143219712,31.274139429659137,9.472931579178239,0.6135523650258636,10.700036309229965,8.245826849126512,11.927141039281693,7.018722119074784,0.0
2022-11-29 12:00:00+00:00,16400.0859375,0.10165325552225113,10.228233089872907,30.68469926961872,9.530942218667056,0.5993160515420819,10.729574321751219,8.332310115582892,11.928206424835384,7.133678012498728,0.0
2022-11-29 16:00:00+00:00,16430.568359375,0.10186930000782013,10.249581715114019,30.748745145342056,9.589936866134279,0.5790367311522561,10.748010328438792,8.431863403829766,11.906083790743303,7.273789941525255,0.0
2022-11-29 20:00:00+00:00,16446.642578125,0.10191188007593155,10.254686001233178,30.764058003699535,9.648275749203304,0.5535116844590408,10.755299118121386,8.541252380285222,11.862322487039467,7.43422901136714,0.0
2022-11-30 00:00:00+00:00,16871.548828125,0.10630417615175247,10.671360678132585,32.01408203439775,9.718715766125225,0.5443875799035828,10.80749092593239,8.62994060631806,11.896266085739557,7.5411654465108935,0.0
2022-11-30 04:00:00+00:00,16897.638671875,0.10635815560817719,10.67834030516356,32.03502091549068,9.789900649221183,0.5245834296226142,10.83906750846641,8.740733789975955,11.88823436771164,7.691566930730726,0.0
2022-11-30 08:00:00+00:00,16887.109375,0.10514095425605774,10.572421707406802,31.717265122220404,9.839657467548971,0.5256900834074649,10.8910376343639,8.788277300734041,11.94241780117883,7.736897133919111,0.0
2022-11-30 12:00:00+00:00,16861.0,0.10415676236152649,10.485211769922905,31.455635309768716,9.886510010527553,0.5181999335599248,10.922909877647403,8.850110143407704,11.959309744767253,7.813710276287854,0.0
2022-11-30 16:00:00+00:00,17047.30078125,0.10397397726774216,10.48604228842352,31.458126865270557,9.929205226017112,0.512867322530405,10.954939871077922,8.903470580956302,11.980674516138732,7.877735935895492,0.0
2022-11-30 20:00:00+00:00,17174.28515625,0.10687773674726486,10.747796020107625,32.24338806032287,9.981127888664973,0.5143094851943538,11.009746859053681,8.952508918276266,12.03836582944239,7.923889947887558,0.0
2022-12-01 00:00:00+00:00,17152.640625,0.10463672876358032,10.55258645690697,31.65775937072091,10.016304424415996,0.5161614841842435,11.048627392784482,8.983981456047509,12.080950361152968,7.951658487679022,0.0
2022-12-01 04:00:00+00:00,17098.201171875,0.10289834439754486,10.397805659658156,31.19341697897447,10.048670399974117,0.508306512422299,11.065283424818716,9.032057375129519,12.081896449663313,8.015444350284922,0.0
2022-12-01 08:00:00+00:00,17102.58984375,0.10395000129938126,10.48889945513639,31.466698365409172,10.08425340161063,0.5001810214688769,11.084615444548383,9.083891358672876,12.084977487486137,8.083529315735122,0.0
2022-12-01 12:00:00+00:00,16979.9375,0.10199245810508728,10.309140475600046,30.927421426800137,10.117347574838458,0.4800588713671606,11.077465317572779,9.157229832104138,12.037583060307101,8.197112089369815,0.0
2022-12-01 16:00:00+00:00,16951.98828125,0.10228994488716125,10.33230833140515,30.996924994215448,10.15365263699846,0.4520335426357555,11.05771972226997,9.24958555172695,11.961786807541483,8.345518466455438,0.0
2022-12-01 20:00:00+00:00,16966.044921875,0.10155779868364334,10.270414630577648,30.811243891732943,10.191298499433291,0.4098538659618009,11.011006231356893,9.371590767509689,11.830713963280495,8.551883035586087,0.0
2022-12-02 00:00:00+00:00,16905.181640625,0.09846479445695877,9.998228928625,29.994686785875,10.218600110313892,0.3649259459339188,10.94845200218173,9.488748218446053,11.678303894049566,8.758896326578217,0.0
2022-12-02 04:00:00+00:00,16961.19921875,0.09950235486030579,10.092705931984998,30.278117795954994,10.226684842370847,0.35912252747858375,10.944929897328015,9.50843978741368,11.663174952285182,8.790194732456513,0.0
2022-12-02 08:00:00+00:00,17000.7578125,0.09975771605968475,10.118254015319835,30.354762045959504,10.213696763971393,0.3556304416404636,10.92495764725232,9.502435880690467,11.636218530533247,8.79117499740954,0.0
2022-12-02 12:00:00+00:00,16950.16796875,0.09907694905996323,10.05503307060113,30.16509921180339,10.202896303173809,0.35535564133044173,10.913607585834692,9.492185020512926,11.624318868495575,8.781473737852043,0.0
2022-12-02 16:00:00+00:00,16988.732421875,0.09931866079568863,10.079315364741031,30.237946094223094,10.189510067478889,0.35207074242294145,10.893651552324771,9.485368582633006,11.597793037170653,8.781227097787124,0.0
2022-12-02 20:00:00+00:00,17087.876953125,0.10216783732175827,10.333881532837042,31.001644598511128,10.201439240991247,0.35064721144972794,10.902733663890704,9.50014481809179,11.604028086790159,8.798850395192336,0.0
2022-12-03 00:00:00+00:00,17029.5859375,0.10106411576271057,10.233495776845505,30.700487330536514,10.221135041975668,0.3343941218436513,10.88992328566297,9.552346798288365,11.558711529350273,8.883558554601063,0.0
2022-12-03 04:00:00+00:00,16979.41015625,0.09917918592691422,10.066455586749598,30.199366760248793,10.234245222996735,0.3195495442851231,10.873344311566981,9.59514613442649,11.512443400137228,8.956047045856243,0.0
2022-12-03 08:00:00+00:00,16966.224609375,0.09951145201921463,10.093938191373391,30.281814574120176,10.251071134424414,0.29689800294502083,10.844867140314456,9.657275128534373,11.438663146204497,9.063479122644331,0.0
2022-12-03 12:00:00+00:00,16970.5,0.10186375677585602,10.297199624469352,30.891598873408057,10.277835046881847,0.2602527626315803,10.798340572145008,9.757329521618686,11.31884609740817,9.236823996355525,0.0
2022-12-03 16:00:00+00:00,16963.513671875,0.10184304416179657,10.29479088391833,30.884372651754987,10.298706884510635,0.233438187072751,10.765583258656136,9.831830510365133,11.232459632801639,9.36495413621963,0.0
2022-12-03 20:00:00+00:00,16910.30078125,0.09981820732355118,10.115413514135462,30.346240542406385,10.314278333400905,0.20202103921697306,10.718320411834851,9.910236254966959,11.122362490268797,9.506194176533013,0.0
2022-12-04 00:00:00+00:00,16964.322265625,0.10163821280002594,10.277196702750473,30.83159010825142,10.317675081493082,0.20045421233506672,10.718583506163215,9.916766656822949,11.119491930833348,9.515858232152816,0.0
2022-12-04 04:00:00+00:00,17003.88671875,0.10359010100364685,10.449066654680715,31.347199964042147,10.321817250230435,0.20188534451195042,10.725587939254336,9.918046561206534,11.129358628278236,9.514275872182633,0.0
2022-12-04 08:00:00+00:00,16951.41015625,0.10327322036027908,10.41706196216775,31.25118588650325,10.321562210862036,0.20175566620579125,10.725073543273618,9.918050878450453,11.1285848756852,9.51453954603887,0.0
2022-12-04 12:00:00+00:00,17039.53125,0.1035497859120369,10.448764717144915,31.346294151434744,10.328913265104436,0.20225488608086575,10.733423037266167,9.924403492942705,11.1379328094279,9.519893720780972,0.0
2022-12-04 16:00:00+00:00,17096.791015625,0.10402684658765793,10.495010627521262,31.48503188256379,10.337094228851344,0.20389239245308402,10.744879013757512,9.929309443945176,11.15266379866368,9.521524659039008,0.0
2022-12-04 20:00:00+00:00,17132.650390625,0.10429048538208008,10.520943114592209,31.562829343776627,10.345969465963313,0.20596596011880788,10.757901386200928,9.934037545725698,11.169833306438544,9.52210562548808,0.0
2022-12-05 00:00:00+00:00,17204.73046875,0.10402026772499084,10.504058240954054,31.512174722862163,10.34039271805736,0.19899895523959837,10.738390628536557,9.942394807578165,11.136388539015755,9.544396897098967,0.0
2022-12-05 04:00:00+00:00,17333.302734375,0.10402729362249374,10.516117160500574,31.548351481501722,10.334985279901929,0.19156436190644063,10.71811400371481,9.951856556089048,11.10124272752769,9.568727832276167,0.0
2022-12-05 08:00:00+00:00,17308.744140625,0.10666505992412567,10.741430488715935,32.224291466147804,10.340618905945567,0.20103866125146233,10.74269622844849,9.938541583442642,11.144773550951417,9.536464260939717,0.0
2022-12-05 12:00:00+00:00,17095.166015625,0.1029725894331932,10.403938748753951,31.211816246261854,10.337909805239935,0.19956520718083334,10.737040219601601,9.938779390878269,11.136170633963268,9.539648976516602,0.0
2022-12-05 16:00:00+00:00,16950.181640625,0.10056605935096741,10.18346644577781,30.55039933733343,10.32782394381841,0.19946650105807062,10.726756945934552,9.928890941702269,11.125689948050693,9.529957939586128,0.0
2022-12-05 20:00:00+00:00,16974.337890625,0.10147102922201157,10.263669695183747,30.79100908555124,10.311686399654283,0.1832415288620989,10.67816945737848,9.945203341930085,11.044652515102678,9.578720284205888,0.0
2022-12-06 00:00:00+00:00,17019.279296875,0.10224474221467972,10.33440385557115,31.00321156671345,10.304413646276421,0.1775933689407463,10.659600384157914,9.949226908394929,11.014787122039406,9.594040170513436,0.0
2022-12-06 04:00:00+00:00,17009.107421875,0.1009502112865448,10.221847607510957,30.66554282253287,10.298548377871516,0.17730800956781165,10.653164397007139,9.943932358735893,11.007780416142761,9.58931633960027,0.0
2022-12-06 08:00:00+00:00,16986.26953125,0.10057896375656128,10.187794054567076,30.563382163701228,10.28851153118587,0.17466387584424398,10.637839282874358,9.939183779497382,10.987167034562846,9.589856027808894,0.0
2022-12-06 12:00:00+00:00,17005.890625,0.1000950038433075,10.147801490427094,30.443404471281283,10.283133565013436,0.1764811900537856,10.636095945121008,9.930171184905864,10.989058325228578,9.577208804798294,0.0
2022-12-06 16:00:00+00:00,16980.166015625,0.09915965795516968,10.064838676863824,30.194516030591473,10.274217909862061,0.18061891070088362,10.635455731263828,9.912980088460294,10.996693552665596,9.551742267058527,0.0
2022-12-06 20:00:00+00:00,17091.453125,0.10029860585927963,10.172983402827564,30.518950208482693,10.270970202270393,0.18156314267129306,10.634096487612979,9.907843916927806,10.997222772955565,9.54471763158522,0.0
2022-12-07 00:00:00+00:00,17038.3046875,0.09983846545219421,10.12856305329748,30.38568915989244,10.27531467309281,0.17629479909502382,10.627904271282857,9.922725074902763,10.980493869472905,9.570135476712714,0.0
2022-12-07 04:00:00+00:00,16774.42578125,0.09536367654800415,9.719117554158213,29.15735266247464,10.262861727165246,0.20108951826835866,10.665040763701963,9.86068269062853,11.06721980023868,9.458503654091812,0.5
2022-12-07 08:00:00+00:00,16803.35546875,0.09594407677650452,9.77175266570194,29.315257997105817,10.251311682177986,0.21884866839696304,10.689009018971912,9.81361434538406,11.126706355765839,9.375917008590134,0.0
2022-12-07 12:00:00+00:00,16842.79296875,0.09612667560577393,9.791014383997688,29.373043151993063,10.242511059291202,0.23193133872261598,10.706373736736433,9.77864838184597,11.170236414181666,9.314785704400737,0.0
2022-12-07 16:00:00+00:00,16820.9140625,0.09557251632213593,9.741270559503864,29.22381167851159,10.23124289911663,0.24780222171111965,10.72684734253887,9.73563845569439,11.222451785961109,9.240034012272151,0.0
2022-12-07 20:00:00+00:00,16847.57421875,0.09578477591276169,9.761952267161785,29.285856801485355,10.212178590260788,0.2612679865715968,10.734714563403982,9.689642617117594,11.257250536547176,9.1671066439744,0.0
2022-12-08 00:00:00+00:00,16843.896484375,0.09674704074859619,9.844617674501562,29.533853023504683,10.199215986849326,0.2696852312797464,10.73858644940882,9.659845524289834,11.277956911968312,9.12047506173034,0.0
2022-12-08 04:00:00+00:00,16835.69140625,0.09725356847047806,9.88757357268136,29.662720718044078,10.19325325304705,0.27465355229024097,10.742560357627532,9.643946148466569,11.291867462208014,9.094639043886087,0.0
2022-12-08 08:00:00+00:00,16846.79296875,0.09614292532205582,9.792772194455212,29.37831658336564,10.18321438648311,0.28376173050902015,10.750737847501151,9.615690925465069,11.31826130851919,9.04816746444703,0.0
